tick_num,received_at,instrument,ts,ts_ist,ltp,bid,ask,volume,oi,iv_pct,theta,strike,expiry
17205,2026-03-13 15:43:14.337,NSE_INDEX|Nifty 50,1773381257456,2026-03-13 11:24:17,23332.65,23309.32,23355.98,17205,0.0,0.0,0.0,,None
17206,2026-03-13 15:43:14.337,NSE_INDEX|Nifty 50,1773381257943,2026-03-13 11:24:17,23332.55,23309.22,23355.88,17206,0.0,0.0,0.0,,None
17207,2026-03-13 15:43:14.338,NSE_INDEX|Nifty 50,1773381258444,2026-03-13 11:24:18,23332.35,23309.02,23355.68,17207,0.0,0.0,0.0,,None
17208,2026-03-13 15:43:14.338,NSE_INDEX|Nifty 50,1773381258948,2026-03-13 11:24:18,23333.25,23309.92,23356.58,17208,0.0,0.0,0.0,,None
17209,2026-03-13 15:43:14.339,NSE_INDEX|Nifty 50,1773381259441,2026-03-13 11:24:19,23333.9,23310.57,23357.23,17209,0.0,0.0,0.0,,None
17210,2026-03-13 15:43:14.340,NSE_INDEX|Nifty 50,1773381259957,2026-03-13 11:24:19,23333.55,23310.22,23356.88,17210,0.0,0.0,0.0,,None
17211,2026-03-13 15:43:14.340,NSE_INDEX|Nifty 50,1773381260443,2026-03-13 11:24:20,23334.2,23310.87,23357.53,17211,0.0,0.0,0.0,,None
17212,2026-03-13 15:43:14.341,NSE_INDEX|Nifty 50,1773381260950,2026-03-13 11:24:20,23334.05,23310.72,23357.38,17212,0.0,0.0,0.0,,None
17213,2026-03-13 15:43:14.341,NSE_INDEX|Nifty 50,1773381261444,2026-03-13 11:24:21,23335.95,23312.61,23359.29,17213,0.0,0.0,0.0,,None
17214,2026-03-13 15:43:14.341,NSE_INDEX|Nifty 50,1773381261952,2026-03-13 11:24:21,23335.65,23312.31,23358.99,17214,0.0,0.0,0.0,,None
17215,2026-03-13 15:43:14.342,NSE_INDEX|Nifty 50,1773381262944,2026-03-13 11:24:22,23334.9,23311.57,23358.23,17215,0.0,0.0,0.0,,None
17216,2026-03-13 15:43:14.342,NSE_INDEX|Nifty 50,1773381263443,2026-03-13 11:24:23,23335.35,23312.01,23358.69,17216,0.0,0.0,0.0,,None
17217,2026-03-13 15:43:14.343,NSE_INDEX|Nifty 50,1773381263943,2026-03-13 11:24:23,23336.1,23312.76,23359.44,17217,0.0,0.0,0.0,,None
17218,2026-03-13 15:43:14.343,NSE_INDEX|Nifty 50,1773381264447,2026-03-13 11:24:24,23335.8,23312.46,23359.14,17218,0.0,0.0,0.0,,None
17219,2026-03-13 15:43:14.344,NSE_INDEX|Nifty 50,1773381264944,2026-03-13 11:24:24,23334.6,23311.27,23357.93,17219,0.0,0.0,0.0,,None
17220,2026-03-13 15:43:14.344,NSE_INDEX|Nifty 50,1773381265443,2026-03-13 11:24:25,23334.85,23311.52,23358.18,17220,0.0,0.0,0.0,,None
17221,2026-03-13 15:43:14.345,NSE_INDEX|Nifty 50,1773381265944,2026-03-13 11:24:25,23333.5,23310.17,23356.83,17221,0.0,0.0,0.0,,None
17222,2026-03-13 15:43:14.345,NSE_INDEX|Nifty 50,1773381266434,2026-03-13 11:24:26,23334.3,23310.97,23357.63,17222,0.0,0.0,0.0,,None
17223,2026-03-13 15:43:14.345,NSE_INDEX|Nifty 50,1773381267446,2026-03-13 11:24:27,23334.8,23311.47,23358.13,17223,0.0,0.0,0.0,,None
17224,2026-03-13 15:43:14.346,NSE_INDEX|Nifty 50,1773381267944,2026-03-13 11:24:27,23334.3,23310.97,23357.63,17224,0.0,0.0,0.0,,None
17225,2026-03-13 15:43:14.346,NSE_INDEX|Nifty 50,1773381268443,2026-03-13 11:24:28,23334.5,23311.17,23357.83,17225,0.0,0.0,0.0,,None
17226,2026-03-13 15:43:14.347,NSE_INDEX|Nifty 50,1773381268943,2026-03-13 11:24:28,23337.35,23314.01,23360.69,17226,0.0,0.0,0.0,,None
17227,2026-03-13 15:43:14.347,NSE_INDEX|Nifty 50,1773381269444,2026-03-13 11:24:29,23337.15,23313.81,23360.49,17227,0.0,0.0,0.0,,None
17228,2026-03-13 15:43:14.348,NSE_INDEX|Nifty 50,1773381269944,2026-03-13 11:24:29,23335.95,23312.61,23359.29,17228,0.0,0.0,0.0,,None
17229,2026-03-13 15:43:14.348,NSE_INDEX|Nifty 50,1773381270444,2026-03-13 11:24:30,23338.15,23314.81,23361.49,17229,0.0,0.0,0.0,,None
17230,2026-03-13 15:43:14.349,NSE_INDEX|Nifty 50,1773381270944,2026-03-13 11:24:30,23336.05,23312.71,23359.39,17230,0.0,0.0,0.0,,None
17231,2026-03-13 15:43:14.349,NSE_INDEX|Nifty 50,1773381271444,2026-03-13 11:24:31,23336.4,23313.06,23359.74,17231,0.0,0.0,0.0,,None
17232,2026-03-13 15:43:14.350,NSE_INDEX|Nifty 50,1773381271943,2026-03-13 11:24:31,23337.45,23314.11,23360.79,17232,0.0,0.0,0.0,,None
17233,2026-03-13 15:43:14.350,NSE_INDEX|Nifty 50,1773381272443,2026-03-13 11:24:32,23337.4,23314.06,23360.74,17233,0.0,0.0,0.0,,None
17234,2026-03-13 15:43:14.350,NSE_INDEX|Nifty 50,1773381273443,2026-03-13 11:24:33,23338.9,23315.56,23362.24,17234,0.0,0.0,0.0,,None
17235,2026-03-13 15:43:14.351,NSE_INDEX|Nifty 50,1773381273944,2026-03-13 11:24:33,23338.15,23314.81,23361.49,17235,0.0,0.0,0.0,,None
17236,2026-03-13 15:43:14.351,NSE_INDEX|Nifty 50,1773381274444,2026-03-13 11:24:34,23337.85,23314.51,23361.19,17236,0.0,0.0,0.0,,None
17237,2026-03-13 15:43:14.352,NSE_INDEX|Nifty 50,1773381275443,2026-03-13 11:24:35,23338.95,23315.61,23362.29,17237,0.0,0.0,0.0,,None
17238,2026-03-13 15:43:14.352,NSE_INDEX|Nifty 50,1773381275944,2026-03-13 11:24:35,23338.55,23315.21,23361.89,17238,0.0,0.0,0.0,,None
17239,2026-03-13 15:43:14.353,NSE_INDEX|Nifty 50,1773381276943,2026-03-13 11:24:36,23338.6,23315.26,23361.94,17239,0.0,0.0,0.0,,None
17240,2026-03-13 15:43:14.353,NSE_INDEX|Nifty 50,1773381277443,2026-03-13 11:24:37,23338.8,23315.46,23362.14,17240,0.0,0.0,0.0,,None
17241,2026-03-13 15:43:14.354,NSE_INDEX|Nifty 50,1773381277944,2026-03-13 11:24:37,23337.9,23314.56,23361.24,17241,0.0,0.0,0.0,,None
17242,2026-03-13 15:43:14.355,NSE_INDEX|Nifty 50,1773381278443,2026-03-13 11:24:38,23338.15,23314.81,23361.49,17242,0.0,0.0,0.0,,None
17243,2026-03-13 15:43:14.355,NSE_INDEX|Nifty 50,1773381279436,2026-03-13 11:24:39,23336.6,23313.26,23359.94,17243,0.0,0.0,0.0,,None
17244,2026-03-13 15:43:14.355,NSE_INDEX|Nifty 50,1773381280448,2026-03-13 11:24:40,23337.25,23313.91,23360.59,17244,0.0,0.0,0.0,,None
17245,2026-03-13 15:43:14.356,NSE_INDEX|Nifty 50,1773381280941,2026-03-13 11:24:40,23336.7,23313.36,23360.04,17245,0.0,0.0,0.0,,None
17246,2026-03-13 15:43:14.356,NSE_INDEX|Nifty 50,1773381281449,2026-03-13 11:24:41,23335.85,23312.51,23359.19,17246,0.0,0.0,0.0,,None
17247,2026-03-13 15:43:14.357,NSE_INDEX|Nifty 50,1773381281940,2026-03-13 11:24:41,23336.65,23313.31,23359.99,17247,0.0,0.0,0.0,,None
17248,2026-03-13 15:43:14.357,NSE_INDEX|Nifty 50,1773381282443,2026-03-13 11:24:42,23336.75,23313.41,23360.09,17248,0.0,0.0,0.0,,None
17249,2026-03-13 15:43:14.358,NSE_INDEX|Nifty 50,1773381282944,2026-03-13 11:24:42,23336.05,23312.71,23359.39,17249,0.0,0.0,0.0,,None
17250,2026-03-13 15:43:14.358,NSE_INDEX|Nifty 50,1773381283438,2026-03-13 11:24:43,23336.35,23313.01,23359.69,17250,0.0,0.0,0.0,,None
17251,2026-03-13 15:43:14.359,NSE_INDEX|Nifty 50,1773381283944,2026-03-13 11:24:43,23337.2,23313.86,23360.54,17251,0.0,0.0,0.0,,None
17252,2026-03-13 15:43:14.359,NSE_INDEX|Nifty 50,1773381284941,2026-03-13 11:24:44,23337.0,23313.66,23360.34,17252,0.0,0.0,0.0,,None
17253,2026-03-13 15:43:14.360,NSE_INDEX|Nifty 50,1773381285442,2026-03-13 11:24:45,23337.7,23314.36,23361.04,17253,0.0,0.0,0.0,,None
17254,2026-03-13 15:43:14.360,NSE_INDEX|Nifty 50,1773381285943,2026-03-13 11:24:45,23336.55,23313.21,23359.89,17254,0.0,0.0,0.0,,None
17255,2026-03-13 15:43:14.361,NSE_INDEX|Nifty 50,1773381286443,2026-03-13 11:24:46,23336.45,23313.11,23359.79,17255,0.0,0.0,0.0,,None
17256,2026-03-13 15:43:14.361,NSE_INDEX|Nifty 50,1773381286944,2026-03-13 11:24:46,23337.1,23313.76,23360.44,17256,0.0,0.0,0.0,,None
17257,2026-03-13 15:43:14.362,NSE_INDEX|Nifty 50,1773381287444,2026-03-13 11:24:47,23338.05,23314.71,23361.39,17257,0.0,0.0,0.0,,None
17258,2026-03-13 15:43:14.362,NSE_INDEX|Nifty 50,1773381287963,2026-03-13 11:24:47,23337.0,23313.66,23360.34,17258,0.0,0.0,0.0,,None
17259,2026-03-13 15:43:14.362,NSE_INDEX|Nifty 50,1773381288444,2026-03-13 11:24:48,23337.4,23314.06,23360.74,17259,0.0,0.0,0.0,,None
17260,2026-03-13 15:43:14.363,NSE_INDEX|Nifty 50,1773381291952,2026-03-13 11:24:51,23337.15,23313.81,23360.49,17260,0.0,0.0,0.0,,None
17261,2026-03-13 15:43:14.363,NSE_INDEX|Nifty 50,1773381292443,2026-03-13 11:24:52,23337.85,23314.51,23361.19,17261,0.0,0.0,0.0,,None
17262,2026-03-13 15:43:14.363,NSE_INDEX|Nifty 50,1773381292962,2026-03-13 11:24:52,23337.1,23313.76,23360.44,17262,0.0,0.0,0.0,,None
17263,2026-03-13 15:43:14.364,NSE_INDEX|Nifty 50,1773381293447,2026-03-13 11:24:53,23336.5,23313.16,23359.84,17263,0.0,0.0,0.0,,None
17264,2026-03-13 15:43:14.364,NSE_INDEX|Nifty 50,1773381293955,2026-03-13 11:24:53,23336.75,23313.41,23360.09,17264,0.0,0.0,0.0,,None
17265,2026-03-13 15:43:14.365,NSE_INDEX|Nifty 50,1773381294443,2026-03-13 11:24:54,23338.2,23314.86,23361.54,17265,0.0,0.0,0.0,,None
17266,2026-03-13 15:43:14.365,NSE_INDEX|Nifty 50,1773381294945,2026-03-13 11:24:54,23337.2,23313.86,23360.54,17266,0.0,0.0,0.0,,None
17267,2026-03-13 15:43:14.366,NSE_INDEX|Nifty 50,1773381295443,2026-03-13 11:24:55,23337.45,23314.11,23360.79,17267,0.0,0.0,0.0,,None
17268,2026-03-13 15:43:14.366,NSE_INDEX|Nifty 50,1773381295951,2026-03-13 11:24:55,23336.45,23313.11,23359.79,17268,0.0,0.0,0.0,,None
17269,2026-03-13 15:43:14.366,NSE_INDEX|Nifty 50,1773381296459,2026-03-13 11:24:56,23336.0,23312.66,23359.34,17269,0.0,0.0,0.0,,None
17270,2026-03-13 15:43:14.367,NSE_INDEX|Nifty 50,1773381297943,2026-03-13 11:24:57,23336.55,23313.21,23359.89,17270,0.0,0.0,0.0,,None
17271,2026-03-13 15:43:14.368,NSE_INDEX|Nifty 50,1773381300943,2026-03-13 11:25:00,23336.35,23313.01,23359.69,17271,0.0,0.0,0.0,,None
17272,2026-03-13 15:43:14.368,NSE_INDEX|Nifty 50,1773381301446,2026-03-13 11:25:01,23336.6,23313.26,23359.94,17272,0.0,0.0,0.0,,None
17273,2026-03-13 15:43:14.368,NSE_INDEX|Nifty 50,1773381302448,2026-03-13 11:25:02,23337.6,23314.26,23360.94,17273,0.0,0.0,0.0,,None
17274,2026-03-13 15:43:14.369,NSE_INDEX|Nifty 50,1773381302943,2026-03-13 11:25:02,23337.2,23313.86,23360.54,17274,0.0,0.0,0.0,,None
17275,2026-03-13 15:43:14.369,NSE_INDEX|Nifty 50,1773381303445,2026-03-13 11:25:03,23337.3,23313.96,23360.64,17275,0.0,0.0,0.0,,None
17276,2026-03-13 15:43:14.370,NSE_INDEX|Nifty 50,1773381303943,2026-03-13 11:25:03,23336.8,23313.46,23360.14,17276,0.0,0.0,0.0,,None
17277,2026-03-13 15:43:14.370,NSE_INDEX|Nifty 50,1773381304444,2026-03-13 11:25:04,23338.0,23314.66,23361.34,17277,0.0,0.0,0.0,,None
17278,2026-03-13 15:43:14.371,NSE_INDEX|Nifty 50,1773381304944,2026-03-13 11:25:04,23337.3,23313.96,23360.64,17278,0.0,0.0,0.0,,None
17279,2026-03-13 15:43:14.371,NSE_INDEX|Nifty 50,1773381306443,2026-03-13 11:25:06,23337.05,23313.71,23360.39,17279,0.0,0.0,0.0,,None
17280,2026-03-13 15:43:14.372,NSE_INDEX|Nifty 50,1773381306944,2026-03-13 11:25:06,23336.8,23313.46,23360.14,17280,0.0,0.0,0.0,,None
17281,2026-03-13 15:43:14.372,NSE_INDEX|Nifty 50,1773381307943,2026-03-13 11:25:07,23336.3,23312.96,23359.64,17281,0.0,0.0,0.0,,None
17282,2026-03-13 15:43:14.373,NSE_INDEX|Nifty 50,1773381308443,2026-03-13 11:25:08,23336.65,23313.31,23359.99,17282,0.0,0.0,0.0,,None
17283,2026-03-13 15:43:14.374,NSE_INDEX|Nifty 50,1773381310941,2026-03-13 11:25:10,23334.85,23311.52,23358.18,17283,0.0,0.0,0.0,,None
17284,2026-03-13 15:43:14.374,NSE_INDEX|Nifty 50,1773381311440,2026-03-13 11:25:11,23334.25,23310.92,23357.58,17284,0.0,0.0,0.0,,None
17285,2026-03-13 15:43:14.375,NSE_INDEX|Nifty 50,1773381312444,2026-03-13 11:25:12,23334.75,23311.42,23358.08,17285,0.0,0.0,0.0,,None
17286,2026-03-13 15:43:14.375,NSE_INDEX|Nifty 50,1773381312944,2026-03-13 11:25:12,23333.85,23310.52,23357.18,17286,0.0,0.0,0.0,,None
17287,2026-03-13 15:43:14.376,NSE_INDEX|Nifty 50,1773381313443,2026-03-13 11:25:13,23334.4,23311.07,23357.73,17287,0.0,0.0,0.0,,None
17288,2026-03-13 15:43:14.376,NSE_INDEX|Nifty 50,1773381313943,2026-03-13 11:25:13,23334.05,23310.72,23357.38,17288,0.0,0.0,0.0,,None
17289,2026-03-13 15:43:14.376,NSE_INDEX|Nifty 50,1773381315943,2026-03-13 11:25:15,23333.15,23309.82,23356.48,17289,0.0,0.0,0.0,,None
17290,2026-03-13 15:43:14.377,NSE_INDEX|Nifty 50,1773381316439,2026-03-13 11:25:16,23333.9,23310.57,23357.23,17290,0.0,0.0,0.0,,None
17291,2026-03-13 15:43:14.377,NSE_INDEX|Nifty 50,1773381316954,2026-03-13 11:25:16,23333.95,23310.62,23357.28,17291,0.0,0.0,0.0,,None
17292,2026-03-13 15:43:14.378,NSE_INDEX|Nifty 50,1773381317444,2026-03-13 11:25:17,23334.55,23311.22,23357.88,17292,0.0,0.0,0.0,,None
17293,2026-03-13 15:43:14.378,NSE_INDEX|Nifty 50,1773381317942,2026-03-13 11:25:17,23334.85,23311.52,23358.18,17293,0.0,0.0,0.0,,None
17294,2026-03-13 15:43:14.379,NSE_INDEX|Nifty 50,1773381318443,2026-03-13 11:25:18,23334.35,23311.02,23357.68,17294,0.0,0.0,0.0,,None
17295,2026-03-13 15:43:14.379,NSE_INDEX|Nifty 50,1773381318939,2026-03-13 11:25:18,23334.05,23310.72,23357.38,17295,0.0,0.0,0.0,,None
17296,2026-03-13 15:43:14.380,NSE_INDEX|Nifty 50,1773381319444,2026-03-13 11:25:19,23334.45,23311.12,23357.78,17296,0.0,0.0,0.0,,None
17297,2026-03-13 15:43:14.380,NSE_INDEX|Nifty 50,1773381320442,2026-03-13 11:25:20,23334.95,23311.62,23358.28,17297,0.0,0.0,0.0,,None
17298,2026-03-13 15:43:14.380,NSE_INDEX|Nifty 50,1773381321444,2026-03-13 11:25:21,23335.35,23312.01,23358.69,17298,0.0,0.0,0.0,,None
17299,2026-03-13 15:43:14.381,NSE_INDEX|Nifty 50,1773381321953,2026-03-13 11:25:21,23335.05,23311.71,23358.39,17299,0.0,0.0,0.0,,None
17300,2026-03-13 15:43:14.382,NSE_INDEX|Nifty 50,1773381322443,2026-03-13 11:25:22,23335.0,23311.67,23358.33,17300,0.0,0.0,0.0,,None
17301,2026-03-13 15:43:14.382,NSE_INDEX|Nifty 50,1773381322939,2026-03-13 11:25:22,23334.05,23310.72,23357.38,17301,0.0,0.0,0.0,,None
17302,2026-03-13 15:43:14.382,NSE_INDEX|Nifty 50,1773381323981,2026-03-13 11:25:23,23334.4,23311.07,23357.73,17302,0.0,0.0,0.0,,None
17303,2026-03-13 15:43:14.383,NSE_INDEX|Nifty 50,1773381324444,2026-03-13 11:25:24,23334.3,23310.97,23357.63,17303,0.0,0.0,0.0,,None
17304,2026-03-13 15:43:14.383,NSE_INDEX|Nifty 50,1773381324941,2026-03-13 11:25:24,23333.7,23310.37,23357.03,17304,0.0,0.0,0.0,,None
17305,2026-03-13 15:43:14.384,NSE_INDEX|Nifty 50,1773381326446,2026-03-13 11:25:26,23335.15,23311.81,23358.49,17305,0.0,0.0,0.0,,None
17306,2026-03-13 15:43:14.385,NSE_INDEX|Nifty 50,1773381326955,2026-03-13 11:25:26,23334.6,23311.27,23357.93,17306,0.0,0.0,0.0,,None
17307,2026-03-13 15:43:14.385,NSE_INDEX|Nifty 50,1773381327444,2026-03-13 11:25:27,23334.55,23311.22,23357.88,17307,0.0,0.0,0.0,,None
17308,2026-03-13 15:43:14.386,NSE_INDEX|Nifty 50,1773381328013,2026-03-13 11:25:28,23334.2,23310.87,23357.53,17308,0.0,0.0,0.0,,None
17309,2026-03-13 15:43:14.386,NSE_INDEX|Nifty 50,1773381329462,2026-03-13 11:25:29,23334.25,23310.92,23357.58,17309,0.0,0.0,0.0,,None
17310,2026-03-13 15:43:14.387,NSE_INDEX|Nifty 50,1773381329948,2026-03-13 11:25:29,23334.1,23310.77,23357.43,17310,0.0,0.0,0.0,,None
17311,2026-03-13 15:43:14.387,NSE_INDEX|Nifty 50,1773381330444,2026-03-13 11:25:30,23335.55,23312.21,23358.89,17311,0.0,0.0,0.0,,None
17312,2026-03-13 15:43:14.389,NSE_INDEX|Nifty 50,1773381331443,2026-03-13 11:25:31,23334.55,23311.22,23357.88,17312,0.0,0.0,0.0,,None
17313,2026-03-13 15:43:14.389,NSE_INDEX|Nifty 50,1773381331944,2026-03-13 11:25:31,23335.55,23312.21,23358.89,17313,0.0,0.0,0.0,,None
17314,2026-03-13 15:43:14.389,NSE_INDEX|Nifty 50,1773381332439,2026-03-13 11:25:32,23334.9,23311.57,23358.23,17314,0.0,0.0,0.0,,None
17315,2026-03-13 15:43:14.390,NSE_INDEX|Nifty 50,1773381333443,2026-03-13 11:25:33,23334.85,23311.52,23358.18,17315,0.0,0.0,0.0,,None
17316,2026-03-13 15:43:14.390,NSE_INDEX|Nifty 50,1773381333943,2026-03-13 11:25:33,23334.75,23311.42,23358.08,17316,0.0,0.0,0.0,,None
17317,2026-03-13 15:43:14.391,NSE_INDEX|Nifty 50,1773381334439,2026-03-13 11:25:34,23335.15,23311.81,23358.49,17317,0.0,0.0,0.0,,None
17318,2026-03-13 15:43:14.391,NSE_INDEX|Nifty 50,1773381334943,2026-03-13 11:25:34,23334.8,23311.47,23358.13,17318,0.0,0.0,0.0,,None
17319,2026-03-13 15:43:14.392,NSE_INDEX|Nifty 50,1773381335443,2026-03-13 11:25:35,23334.4,23311.07,23357.73,17319,0.0,0.0,0.0,,None
17320,2026-03-13 15:43:14.392,NSE_INDEX|Nifty 50,1773381335943,2026-03-13 11:25:35,23334.45,23311.12,23357.78,17320,0.0,0.0,0.0,,None
17321,2026-03-13 15:43:14.393,NSE_INDEX|Nifty 50,1773381336443,2026-03-13 11:25:36,23334.5,23311.17,23357.83,17321,0.0,0.0,0.0,,None
17322,2026-03-13 15:43:14.394,NSE_INDEX|Nifty 50,1773381336944,2026-03-13 11:25:36,23333.85,23310.52,23357.18,17322,0.0,0.0,0.0,,None
17323,2026-03-13 15:43:14.394,NSE_INDEX|Nifty 50,1773381337443,2026-03-13 11:25:37,23334.5,23311.17,23357.83,17323,0.0,0.0,0.0,,None
17324,2026-03-13 15:43:14.395,NSE_INDEX|Nifty 50,1773381337945,2026-03-13 11:25:37,23334.7,23311.37,23358.03,17324,0.0,0.0,0.0,,None
17325,2026-03-13 15:43:14.395,NSE_INDEX|Nifty 50,1773381338446,2026-03-13 11:25:38,23334.65,23311.32,23357.98,17325,0.0,0.0,0.0,,None
17326,2026-03-13 15:43:14.396,NSE_INDEX|Nifty 50,1773381340457,2026-03-13 11:25:40,23335.35,23312.01,23358.69,17326,0.0,0.0,0.0,,None
17327,2026-03-13 15:43:14.396,NSE_INDEX|Nifty 50,1773381340939,2026-03-13 11:25:40,23336.1,23312.76,23359.44,17327,0.0,0.0,0.0,,None
17328,2026-03-13 15:43:14.396,NSE_INDEX|Nifty 50,1773381341444,2026-03-13 11:25:41,23335.95,23312.61,23359.29,17328,0.0,0.0,0.0,,None
17329,2026-03-13 15:43:14.397,NSE_INDEX|Nifty 50,1773381341943,2026-03-13 11:25:41,23336.6,23313.26,23359.94,17329,0.0,0.0,0.0,,None
17330,2026-03-13 15:43:14.397,NSE_INDEX|Nifty 50,1773381342472,2026-03-13 11:25:42,23336.1,23312.76,23359.44,17330,0.0,0.0,0.0,,None
17331,2026-03-13 15:43:14.398,NSE_INDEX|Nifty 50,1773381342944,2026-03-13 11:25:42,23335.7,23312.36,23359.04,17331,0.0,0.0,0.0,,None
17332,2026-03-13 15:43:14.398,NSE_INDEX|Nifty 50,1773381343435,2026-03-13 11:25:43,23335.75,23312.41,23359.09,17332,0.0,0.0,0.0,,None
17333,2026-03-13 15:43:14.399,NSE_INDEX|Nifty 50,1773381343950,2026-03-13 11:25:43,23336.15,23312.81,23359.49,17333,0.0,0.0,0.0,,None
17334,2026-03-13 15:43:14.399,NSE_INDEX|Nifty 50,1773381344449,2026-03-13 11:25:44,23335.75,23312.41,23359.09,17334,0.0,0.0,0.0,,None
17335,2026-03-13 15:43:14.400,NSE_INDEX|Nifty 50,1773381344478,2026-03-13 11:25:44,23335.75,23312.41,23359.09,17335,0.0,0.0,0.0,,None
17336,2026-03-13 15:43:14.400,NSE_INDEX|Nifty 50,1773381344507,2026-03-13 11:25:44,23335.75,23312.41,23359.09,17336,0.0,0.0,0.0,,None
17337,2026-03-13 15:43:14.401,NSE_INDEX|Nifty 50,1773381344512,2026-03-13 11:25:44,23335.75,23312.41,23359.09,17337,0.0,0.0,0.0,,None
17338,2026-03-13 15:43:14.401,NSE_INDEX|Nifty 50,1773381344523,2026-03-13 11:25:44,23335.75,23312.41,23359.09,17338,0.0,0.0,0.0,,None
17339,2026-03-13 15:43:14.402,NSE_INDEX|Nifty 50,1773381344538,2026-03-13 11:25:44,23335.75,23312.41,23359.09,17339,0.0,0.0,0.0,,None
17340,2026-03-13 15:43:14.402,NSE_INDEX|Nifty 50,1773381345377,2026-03-13 11:25:45,23335.45,23312.11,23358.79,17340,0.0,0.0,0.0,,None
17341,2026-03-13 15:43:14.402,NSE_INDEX|Nifty 50,1773381345387,2026-03-13 11:25:45,23335.45,23312.11,23358.79,17341,0.0,0.0,0.0,,None
17342,2026-03-13 15:43:14.403,NSE_INDEX|Nifty 50,1773381345398,2026-03-13 11:25:45,23335.45,23312.11,23358.79,17342,0.0,0.0,0.0,,None
17343,2026-03-13 15:43:14.403,NSE_INDEX|Nifty 50,1773381345403,2026-03-13 11:25:45,23335.45,23312.11,23358.79,17343,0.0,0.0,0.0,,None
17344,2026-03-13 15:43:14.404,NSE_INDEX|Nifty 50,1773381345413,2026-03-13 11:25:45,23335.45,23312.11,23358.79,17344,0.0,0.0,0.0,,None
17345,2026-03-13 15:43:14.404,NSE_INDEX|Nifty 50,1773381345943,2026-03-13 11:25:45,23336.35,23313.01,23359.69,17345,0.0,0.0,0.0,,None
17346,2026-03-13 15:43:14.404,NSE_INDEX|Nifty 50,1773381346444,2026-03-13 11:25:46,23337.3,23313.96,23360.64,17346,0.0,0.0,0.0,,None
17347,2026-03-13 15:43:14.405,NSE_INDEX|Nifty 50,1773381347095,2026-03-13 11:25:47,23337.55,23314.21,23360.89,17347,0.0,0.0,0.0,,None
17348,2026-03-13 15:43:14.405,NSE_INDEX|Nifty 50,1773381347114,2026-03-13 11:25:47,23337.55,23314.21,23360.89,17348,0.0,0.0,0.0,,None
17349,2026-03-13 15:43:14.406,NSE_INDEX|Nifty 50,1773381347119,2026-03-13 11:25:47,23337.55,23314.21,23360.89,17349,0.0,0.0,0.0,,None
17350,2026-03-13 15:43:14.406,NSE_INDEX|Nifty 50,1773381347124,2026-03-13 11:25:47,23337.55,23314.21,23360.89,17350,0.0,0.0,0.0,,None
17351,2026-03-13 15:43:14.407,NSE_INDEX|Nifty 50,1773381347125,2026-03-13 11:25:47,23337.55,23314.21,23360.89,17351,0.0,0.0,0.0,,None
17352,2026-03-13 15:43:14.407,NSE_INDEX|Nifty 50,1773381347441,2026-03-13 11:25:47,23337.25,23313.91,23360.59,17352,0.0,0.0,0.0,,None
17353,2026-03-13 15:43:14.408,NSE_INDEX|Nifty 50,1773381347946,2026-03-13 11:25:47,23337.3,23313.96,23360.64,17353,0.0,0.0,0.0,,None
17354,2026-03-13 15:43:14.409,NSE_INDEX|Nifty 50,1773381348027,2026-03-13 11:25:48,23337.3,23313.96,23360.64,17354,0.0,0.0,0.0,,None
17355,2026-03-13 15:43:14.409,NSE_INDEX|Nifty 50,1773381348037,2026-03-13 11:25:48,23337.3,23313.96,23360.64,17355,0.0,0.0,0.0,,None
17356,2026-03-13 15:43:14.409,NSE_INDEX|Nifty 50,1773381348043,2026-03-13 11:25:48,23337.3,23313.96,23360.64,17356,0.0,0.0,0.0,,None
17357,2026-03-13 15:43:14.410,NSE_INDEX|Nifty 50,1773381348059,2026-03-13 11:25:48,23337.3,23313.96,23360.64,17357,0.0,0.0,0.0,,None
17358,2026-03-13 15:43:14.410,NSE_INDEX|Nifty 50,1773381348064,2026-03-13 11:25:48,23337.3,23313.96,23360.64,17358,0.0,0.0,0.0,,None
17359,2026-03-13 15:43:14.411,NSE_INDEX|Nifty 50,1773381348960,2026-03-13 11:25:48,23336.25,23312.91,23359.59,17359,0.0,0.0,0.0,,None
17360,2026-03-13 15:43:14.411,NSE_INDEX|Nifty 50,1773381348965,2026-03-13 11:25:48,23336.25,23312.91,23359.59,17360,0.0,0.0,0.0,,None
17361,2026-03-13 15:43:14.412,NSE_INDEX|Nifty 50,1773381349450,2026-03-13 11:25:49,23335.6,23312.26,23358.94,17361,0.0,0.0,0.0,,None
17362,2026-03-13 15:43:14.413,NSE_INDEX|Nifty 50,1773381349952,2026-03-13 11:25:49,23336.65,23313.31,23359.99,17362,0.0,0.0,0.0,,None
17363,2026-03-13 15:43:14.414,NSE_INDEX|Nifty 50,1773381350287,2026-03-13 11:25:50,23336.65,23313.31,23359.99,17363,0.0,0.0,0.0,,None
17364,2026-03-13 15:43:14.414,NSE_INDEX|Nifty 50,1773381350297,2026-03-13 11:25:50,23336.65,23313.31,23359.99,17364,0.0,0.0,0.0,,None
17365,2026-03-13 15:43:14.414,NSE_INDEX|Nifty 50,1773381350331,2026-03-13 11:25:50,23336.65,23313.31,23359.99,17365,0.0,0.0,0.0,,None
17366,2026-03-13 15:43:14.415,NSE_INDEX|Nifty 50,1773381350337,2026-03-13 11:25:50,23336.65,23313.31,23359.99,17366,0.0,0.0,0.0,,None
